request_id,request_e2e_time,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
0_455,1367.2202154949773,11.115611508089248,1362.7620639268905,4.367861517355777,0.0355110692467949,0.1268322766991332,1362.7255217009224,4.494693794054911,0.0365422259679261,1365.0568355509313,0.7537586060468975,1362.7268090084044,2.3313138500088826,0.001287307482059,0.0175884548296425,0.0,1934,1811,123,14.723577235772357,0,257,0
0_456,1370.984882639954,15.233165362666156,1365.1060437604256,5.755723832640797,0.0639524870293421,0.1891694163205102,1365.0399893909926,5.944893248961307,0.0660543694329034,1369.4741315359715,0.3971792724872307,1365.041275395095,4.434142144978978,0.001286004102372,0.0167861233775814,0.0,3538,3448,90,38.31111111111111,0,343,0
0_457,1373.6684933879878,19.3474435688449,1369.5172855963597,4.090846555074677,0.0576175571137278,0.1196642050053924,1369.4579826279078,4.210510760080069,0.0593029684518319,1372.4938161169412,0.5185091862927621,1369.4591295238235,3.0358334890333936,0.0011468959157662,0.016544750296432,0.0,2718,2647,71,37.28169014084507,0,253,0
0_458,1378.5372567609884,7.033353350821369,1372.5086957991773,5.903929046820849,0.0301220869735757,0.1555476122302934,1372.4777801019372,6.059476659051143,0.0309156972400568,1375.217967237928,0.5673341449001353,1372.4789105421748,2.740187135990709,0.0011304402376199,0.0169351506278593,0.0,2620,2424,196,12.36734693877551,0,362,0
0_459,1381.6606377209537,8.4764456301899,1375.2416137467778,6.269244792289101,0.0384616244925711,0.189402786665596,1375.201990141999,6.458647578954697,0.0396236047788631,1378.864270496997,0.4565775730122506,1375.2032028176131,3.6622803549980745,0.0012126756142377,0.0171556271408381,0.0,3183,3020,163,18.52760736196319,0,378,0
0_46,143.9574420870049,1.4840973411031433,138.4050264636657,5.53156099782791,0.0570264020394629,0.0786922882543876,138.3471888009226,5.610253286082298,0.0578376627431164,142.3064415549161,0.0407521310294719,138.34832260755317,3.959252753993496,0.0011338066305823,0.0170206240421525,0.0,3589,3492,97,36.0,0,341,0
0_460,1382.8732009789674,12.024984356338846,1378.8831405430778,3.9106627561850473,0.0340057630972612,0.1143982098437845,1378.8481400129383,4.025060966028832,0.0350005301393811,1380.9101620279253,0.8229500369653905,1378.84936886992,2.062022014986724,0.0012288569815177,0.0170699039221052,0.0,1793,1678,115,14.591304347826089,0,235,0
0_461,1387.2013124049408,9.566905602792696,1380.9366627007394,6.129369316040538,0.0422715125244175,0.1787848999956622,1380.8931581889046,6.3081542160362005,0.0435045118347324,1384.6991422519786,0.4272444129132918,1380.8943325128982,3.8059840630739927,0.0011743239935433,0.0172563458824979,0.0,3386,3241,145,22.351724137931036,0,371,0
0_462,1389.9609181389678,10.372842672678864,1384.720164601884,5.129534206353128,0.0382801060175606,0.1506234926637262,1384.680760439951,5.280157699016854,0.0394041619329616,1387.664175354992,0.5682490480569173,1384.6819821495803,2.9834149150410667,0.0012217096294189,0.0171398715222073,0.0,2576,2442,134,18.22388059701493,0,306,0
0_463,1393.916703508003,11.519972756264483,1387.7166682326192,6.067549230298027,0.0501450349611407,0.1841530057135969,1387.665001271991,6.251702236011624,0.0516669606281952,1391.810847373912,0.3958506391848442,1387.6661804091077,4.145846101921052,0.0011791371165873,0.0174037697032278,0.0,3637,3516,121,29.05785123966942,0,364,0
0_464,1395.3720307999756,15.333758580219513,1391.8317737633076,3.472453573718667,0.0381588304804249,0.107139652245678,1391.7924375740113,3.579593225964345,0.0393361892963114,1393.825904230005,0.8614498790049475,1391.7936943519198,2.033466655993834,0.0012567779085252,0.0169904018678078,0.0,1709,1618,91,17.78021978021978,0,206,0
0_465,1399.684890341945,9.393858324442585,1393.847774539571,5.7081770763034,0.0383099132637812,0.1683786977082491,1393.8083345679331,5.876555774011649,0.039439971637662,1397.0845593399135,0.5000302646170056,1393.8095071609082,3.276224771980196,0.0011725929749392,0.0174518859196741,0.0,2943,2794,149,18.751677852348998,0,342,0
0_466,1400.405816454906,18.42639232177508,1397.110057045791,3.2373551963828504,0.0425967788997743,0.1023476715199649,1397.0661135870032,3.339702867902816,0.0439434587881949,1399.0861524179345,0.8657711339219891,1397.0673636110323,2.0200388309312984,0.0012500240290416,0.0173640004864673,0.0,1692,1616,76,21.26315789473684,0,191,0
0_467,1403.2723967808995,14.319106089601018,1399.1116370175482,4.078302202397026,0.041615328595888,0.1253519915044307,1399.0687425869985,4.203654193901457,0.0428944305500148,1401.5972900799245,0.6690201861956679,1399.069949530909,2.528547492926009,0.0012069439107045,0.0170929255201576,0.0,2193,2095,98,21.377551020408163,0,245,0
0_468,1406.7307711499743,11.436835537804669,1401.6214147028002,4.991408772999421,0.0405805591300765,0.1598276450531557,1401.5795347319215,5.1512364180525765,0.0418799708784762,1404.6328356149606,0.544009618750953,1401.580717265184,3.053300883038901,0.0011825332622149,0.0170563864635258,0.0,2705,2582,123,20.991869918699187,0,302,0
0_469,1413.1393939079717,4.131986531894654,1404.6406073855685,8.283730441355146,0.0242214340390501,0.2399792086798697,1404.615684257937,8.523709650035016,0.0249231276316813,1407.453000482987,0.5448908248095187,1404.6167827156312,2.837316225050017,0.0010984576945605,0.0166268813596052,0.0,2925,2583,342,7.552631578947368,0,516,0
