request_id,request_e2e_time,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
0_18,61.16476762801176,0.3436222900450099,55.326385184560685,5.713270219916012,0.0320970237073933,0.1580974350799806,55.29339997301577,5.871367654995993,0.0329852115449213,58.08257542102365,0.02502480629945,55.29460168583266,2.7891754480078816,0.0012017128168926,0.0173156865561129,0.0,2499,2321,178,13.039325842696629,0,340,0
0_19,67.92632306102314,0.2136047895000727,58.09721464516257,9.579225137946196,0.0301233494903968,0.2808899290685076,58.06620799400844,9.860115067014704,0.0310066511541342,62.327611279004486,0.0176815918521998,58.06741690274177,4.2614032849960495,0.0012089087333322,0.0176060118931404,0.0,3843,3525,318,11.08490566037736,0,564,0
0_2,11.454366632009624,0.086123057383531,5.436342012625375,5.92518155273865,0.0445502372386364,0.1384341622469946,5.390750917023979,6.0636157149856444,0.0455910956013958,9.27031564200297,0.0024028811928468,5.391756506636467,3.879564724978991,0.001005589612488,0.0164214360150876,0.0,3991,3858,133,29.00751879699248,0,383,0
0_20,69.9845383260108,0.3702885625714857,62.36885195903689,7.434282330941642,0.0393348271478393,0.2219130060693714,62.32834298899979,7.656195337011013,0.0405089700370953,66.79113226602203,0.0185016986886487,62.32957921871642,4.462789277022239,0.0012362297166266,0.0168963283597289,0.0,3799,3610,189,19.1005291005291,0,441,0
0_21,71.46518863699748,2.552328165607053,66.94158718068813,4.573881189076928,0.1633528996098903,0.1172610619105398,66.77404638601001,4.691142250987468,0.1675407946781238,71.02811773002031,0.0180733123994962,66.7751288469118,4.254071344010299,0.0010824609017837,0.0156096752491846,0.0,3958,3930,28,140.35714285714286,0,289,0
0_22,73.30620339201414,0.7048673403078283,71.03548472135998,2.2395049799524718,0.0215337017303122,0.0532595030381344,71.01343890902353,2.2927644829906058,0.0220458123364481,71.65321292501176,0.1157564021405682,71.01447246963095,0.6397740159882233,0.0010335606074123,0.0158941391057921,0.0,723,619,104,5.951923076923077,0,145,0
0_23,77.49341746402206,0.5132014401590865,71.67839953718,5.725098325143335,0.0379145584446578,0.1286863878776785,71.63963275100105,5.853784713021014,0.0387667861789471,75.0282281130203,0.0213694753953347,71.64059788781734,3.3885953620192595,0.0009651368162971,0.0163257572914023,0.0,3662,3511,151,23.251655629139076,0,377,0
0_24,82.01299674500478,0.2637073850321697,75.03622165910238,6.80381399707403,0.0218772154246753,0.1954668149119243,75.01371593301883,6.999280811985955,0.0225057260835561,76.84864676100551,0.0457432421196461,75.01480815374977,1.8349308279866816,0.0010922207309444,0.016605626958197,0.0,1991,1680,311,5.401929260450161,0,423,0
0_25,82.7875356200093,0.4139376781000464,76.86206826287598,5.799244974157773,0.0289962248707888,0.1559986008505802,76.83229204500094,5.955243575008353,0.0297762178750417,79.42232293801499,0.0340575998876565,76.83340269289674,2.590030893014045,0.0011106478958036,0.0168260634099715,0.0,2532,2332,200,11.66,0,358,0
0_26,85.034420349024,0.563141856616053,79.44339991755461,5.460665560967755,0.0361633480858791,0.1676283400447573,79.40612644801149,5.628293901012512,0.0372734695431292,82.60368251701584,0.0309725093802084,79.40732538167066,3.1975560690043494,0.0011989336591692,0.0160976015364778,0.0,2818,2667,151,17.662251655629138,0,339,0
0_27,88.58711698799743,0.4687149046983991,82.61902659468795,5.835045834101038,0.0308732583814869,0.1647897208749782,82.58728143302142,5.999835554976016,0.0317451616665397,85.49853708801675,0.0308102836353213,82.58833053415835,2.9112556549953297,0.0010491011369352,0.0163416925924904,0.0,2964,2775,189,14.682539682539682,0,372,0
0_28,88.66876122000394,1.136778990000051,85.52501989938042,3.1022855001792777,0.0397728910279394,0.0822836298029869,85.48419209002168,3.1845691299822647,0.0408278093587469,87.36386974400375,0.0501227020906504,85.48527050519895,1.8796776539820712,0.0010784151772702,0.0167293778974383,0.0,1821,1743,78,22.346153846153847,0,194,0
0_29,97.3912631260173,0.21739121233486,87.37002603993498,9.755691890168237,0.0217760979691255,0.2879640708270017,87.34760716502205,10.043655960995238,0.0224188749129357,89.8890240220062,0.0358266337273839,87.34862008525202,2.541416856984142,0.0010129202299657,0.0167460694285961,0.0,2957,2509,448,5.600446428571429,0,614,0
0_3,13.175409729010426,0.1667773383419041,9.305139183166254,3.825237510056468,0.0484207279753983,0.094651888939552,9.255520330014406,3.91988939899602,0.0496188531518483,11.915072689997032,0.0047489329174958,9.256580334940663,2.6595523599826265,0.0010600049262585,0.0159536334052328,0.0,2588,2509,79,31.75949367088608,0,244,0
0_30,93.8813804440142,0.6343336516487447,89.9018801019098,3.910005981655559,0.0264189593355105,0.0965657913475297,89.87480867101112,4.006571773003088,0.0270714308986695,91.39562562701758,0.0651894619308256,89.87589341919657,1.5208169560064562,0.0010847481854539,0.0167956406553826,0.0,1550,1402,148,9.472972972972974,0,242,0
0_31,97.1124921500159,0.8670758227679991,91.43081261908836,5.572244989860337,0.0497521874094673,0.1606208431476261,91.37962631700792,5.732865833007963,0.0511863020804282,95.17055635200812,0.0294828241487014,91.38080070673377,3.790930035000201,0.0011743897258364,0.0173387124822121,0.0,3340,3228,112,28.821428571428573,0,337,0
0_32,104.48150732400244,0.2854685992459083,95.17932694571329,9.068648882588604,0.0247777291874005,0.2590169213945046,95.15384152001934,9.327665803983107,0.0254854256939429,98.37958635701216,0.0334624443391197,95.15493871214076,3.225744836992817,0.0010971921214261,0.0166719152103559,0.0,3306,2940,366,8.032786885245901,0,565,0
0_33,103.54331302602075,0.7395950930430055,98.40230848319604,5.055940920952708,0.0361138637210907,0.1220492660650052,98.36532283900306,5.177990187017713,0.0369856441929836,101.13268155499829,0.0396598751196071,98.3664080777152,2.767358715995215,0.0010852387121549,0.0172187962215892,0.0,2690,2550,140,18.214285714285715,0,310,0
0_34,106.88094518901198,0.6287114422883058,101.15012712606678,5.60470739682205,0.0329688670401297,0.1600208321760874,101.11621696001384,5.764728228998138,0.0339101660529302,104.12249747200984,0.0421377974390974,101.11743358506928,3.0062805119960103,0.0012166250554415,0.0162261630411889,0.0,2641,2471,170,14.53529411764706,0,344,0
0_35,109.27549840102438,0.7383479621690836,104.14077146620646,5.036422228033189,0.0340298799191431,0.1332348219875712,104.10584135100362,5.16965705002076,0.0349301152028429,106.8959588900034,0.0420519114437464,104.10693895821802,2.790117538999766,0.001097607214398,0.0160779696690607,0.0,2690,2542,148,17.175675675675677,0,318,0
0_36,113.94793050800216,0.4911548728793197,106.91209215271512,6.88006974363816,0.0296554730329231,0.1862267863471061,106.88163397801692,7.066296529985266,0.0304581746982123,110.07902058502076,0.0354293596990733,106.88266306929692,3.197386607003864,0.0010290912800141,0.0166763358749198,0.0,3339,3107,232,13.392241379310343,0,436,0
0_37,148.22911708400352,0.0695584782186783,110.08252590174855,36.87148360142601,0.0173024324736865,1.2930167785671074,110.0646167040104,38.16450037999312,0.0179091977381478,111.38568234999548,0.0912249650696113,110.06569865785642,1.3210656459850725,0.0010819538460156,0.0172892701708156,0.0,3352,1221,2131,0.5729704364148287,0,2212,0
0_38,116.72887727699708,0.9119443537265396,111.4113739459765,5.208975429966813,0.0406951205466157,0.1503980060224421,111.36950384100784,5.359373435989255,0.041870104968666,114.5773223020078,0.0425779718699397,111.37069589543408,3.207818460999988,0.0011920544262355,0.0168090232421036,0.0,2819,2691,128,21.0234375,0,317,0
0_39,122.31760948902227,0.6337699973524471,114.618099536361,7.533043744973838,0.039031314740797,0.2065678220242262,114.57799792202422,7.739611566998064,0.0401016143367775,118.96673116501188,0.0310780384443604,114.57914440406262,4.388733242987655,0.001146482038398,0.0173620638549762,0.0,4021,3828,193,19.83419689119171,0,456,0
0_4,18.002501374023268,0.0952513300212871,11.933126701844182,5.966638160694856,0.0315695140777505,0.1350204193149693,11.900842794013442,6.1016585800098255,0.0322839078307398,14.923140333004994,0.0047091007677516,11.90179650103111,3.022297538991552,0.0009537070176685,0.0162929155609432,0.0,3358,3169,189,16.767195767195766,0,392,0
0_40,128.00032787999953,0.4491239574736825,118.98174022135372,8.77783075789921,0.0307994061680674,0.2725124910939485,118.94998463100636,9.050343248993158,0.0317555903473444,122.89007744399714,0.0382715906085322,118.9512116919883,3.9400928129907697,0.0012270609819342,0.0179307032842189,0.0,3496,3211,285,11.266666666666667,0,512,0
0_41,129.73856422901736,0.4185114975129592,122.89592126162287,6.674900328333024,0.0215319365430097,0.1898871146840974,122.87377678600024,6.864787443017121,0.0221444756226358,124.09971629502252,0.1242239402352577,122.87500395267594,1.2259395090222824,0.0012271666756979,0.0181898320451446,0.0,1309,999,310,3.2225806451612904,0,381,0
0_42,131.71130894499947,0.5465199541286285,124.1143290289791,7.38233672871138,0.0306321026087609,0.2462972702924162,124.08267494599568,7.628633999003796,0.0316540829834182,127.32841553800972,0.0551922043944558,124.08408185565844,3.2457405920140445,0.0014069096627715,0.0181862796970529,0.0,2548,2307,241,9.572614107883815,0,419,0
0_43,131.86652609301382,1.1175129329916424,127.34873064531368,4.398802867130144,0.037277990399408,0.1576062168751377,127.31011700900854,4.556409084005281,0.0386136363051295,129.75659444602206,0.0770068809768677,127.31156892440144,2.4464774370135274,0.0014519153928863,0.0178807766694216,0.0,1803,1685,118,14.279661016949152,0,250,0
0_44,135.97725895702024,0.9853424562102916,129.78455121331112,6.040812620951328,0.0437740044996473,0.1970973690622486,129.73934896700666,6.237909990013577,0.0452022463044462,133.57561486700433,0.0432283543258913,129.74059047700666,3.83626589999767,0.0012415099999992,0.0174032180435935,0.0,3228,3090,138,22.39130434782609,0,359,0
0_45,139.4723631030065,0.8015653051896925,133.59306468989485,5.735103653976694,0.0329603658274522,0.1781791430257726,133.55908030600403,5.913282797002466,0.0339843838908187,136.45498369602137,0.0581154104327177,133.56031365497765,2.895903390017338,0.0012333489736019,0.0173412609596846,0.0,2522,2348,174,13.494252873563218,0,340,0
0_46,142.35496442901783,1.4675769528764728,136.4996113710189,5.724075228790753,0.0590110848328943,0.1922710902290418,136.43861810999806,5.9163463190197945,0.0609932610208226,140.6681220070168,0.0402829673559612,136.4398293081358,4.229503897018731,0.0012111981377487,0.0173901280618666,0.0,3589,3492,97,36.0,0,341,0
0_47,147.1511147370038,1.1319316518231062,140.70070960853528,6.302822764148004,0.0484832520319077,0.197585504851304,140.6507064680045,6.500408268999308,0.0500031405307639,144.8478575850022,0.0404829115665182,140.65187951191646,4.197151116997702,0.0011730439119613,0.0177173627077046,0.0,3708,3578,130,27.523076923076925,0,375,0
0_48,150.85620338699664,0.8720011756473794,144.86577184636175,5.828075974743115,0.0336883004320411,0.1971836562443059,144.83094375600922,6.025259630987421,0.0348280903525284,148.0386314850184,0.0568723132865994,144.83217606016942,3.2076877290091943,0.0012323041602033,0.0162865427860013,0.0,2776,2603,173,15.046242774566474,0,355,0
0_49,155.13977786400935,0.5876506737273083,148.04880660890535,6.937324504251592,0.0262777443342863,0.1806086187425535,148.02184474101523,7.117933122994145,0.0269618678901293,151.39213096202002,0.0476225640018936,148.02290491283688,3.3702862210047897,0.0010601718216435,0.0141956322045051,0.0,3443,3179,264,12.041666666666666,0,474,0
0_5,19.258327917021237,0.447868091093517,15.009771976817596,4.245586108329007,0.0987345606588141,0.1041259256890043,14.908615883003222,4.349712034018012,0.1011560938143723,18.58426282700384,0.005361876176285,14.909676369715282,3.6756469440006185,0.0010604867120601,0.0156759323259858,0.0,3509,3466,43,80.6046511627907,0,272,0
0_6,25.47899158200016,0.1102986648571435,18.599703208447607,6.750953385781031,0.0292249064319525,0.1582449372217524,18.56979325899738,6.909198323002784,0.0299099494502285,21.641282897006025,0.0063857429616423,18.570699570486905,3.071489638008643,0.0009063114895274,0.0166134575107971,0.0,3620,3389,231,14.670995670995673,0,445,0
0_7,27.06747348801582,0.179254791311363,21.66250468137314,5.301720251067309,0.0351107301395186,0.1392816809529904,21.62647155599552,5.441001932020299,0.0360331253776178,24.559436105017085,0.0092502584199687,21.627576250740915,2.9329645490215626,0.0011046947453941,0.0166095190927068,0.0,2806,2655,151,17.582781456953644,0,328,0
0_8,29.750262075016508,0.1750015416177441,24.573276139884463,5.06885714319651,0.0298168067246853,0.1387618448061403,24.542643087013857,5.20761898800265,0.0306330528706038,26.99948412901722,0.0126698658512516,24.54379599224239,2.456841042003361,0.0011529052285327,0.0161810467411722,0.0,2301,2131,170,12.53529411764706,0,316,0
0_9,32.177505079016555,0.3185891591981837,27.0345390552573,5.073362587834708,0.0502313127508387,0.1210330961621366,26.98310939501971,5.194395683996845,0.0514296602375925,30.554849506996103,0.0088744843180354,26.9841467868617,3.5717401119763963,0.0010373918419914,0.0160658967526777,0.0,3544,3443,101,34.08910891089109,0,327,0
