request_id,request_e2e_time,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
0_41,456.5179734209996,1.4726386239387084,434.2683290505872,22.131498817991087,0.0713919316709389,0.1901508740083954,434.19632372900014,22.32164969199948,0.0720053215870951,438.4040948490001,0.4388429377867869,434.20053571210326,4.207771119999961,0.004211983103103,0.0584318663612887,0.0,1309,999,310,3.2225806451612904,0,381,0
0_42,462.8084349849996,1.9203669501452267,438.4479246324686,24.21373792898703,0.100471941614054,0.2482745500128658,438.3464225059997,24.462012478999892,0.1015021264688792,448.8801252630001,0.1945730928751625,438.35098848032,10.533702757000356,0.0045659743203295,0.057793816273857,0.0,2548,2307,241,9.572614107883815,0,419,0
0_43,463.3222565969991,3.926459801669484,448.94410243352513,14.34211544000209,0.1215433511864583,0.1589289299972733,448.8212122269997,14.501044369999365,0.1228902065254183,456.5768726899987,0.2709655030801179,448.8258149928531,7.755660462999003,0.0046027658534118,0.0571642703983081,0.0,1803,1685,118,14.279661016949152,0,250,0
0_44,477.03760459099976,3.456794236166665,456.6683711093614,20.32154575597997,0.1472575779418838,0.1963682620207691,456.519690572999,20.517914018000734,0.1486805363623242,469.19731191199935,0.1518437902627829,456.5237933630764,12.677621339000323,0.0041027900773463,0.0568137150652203,0.0,3228,3090,138,22.39130434782609,0,359,0
0_45,488.5881307990003,2.8079777632126453,469.2519797760908,19.272945416987568,0.1107640541206182,0.1749752650139271,469.1402101169988,19.44792068200149,0.1117696590919626,478.6739950760002,0.2038645634906304,469.1442705024157,9.533784959001425,0.0040603854169512,0.0569777915114946,0.0,2522,2348,174,13.494252873563218,0,340,0
0_46,498.1292094749988,5.135352674999988,478.81846409273135,19.31251527698987,0.1990980956390708,0.1993837030095164,478.6173104949994,19.511898979999387,0.2011535977319524,492.6153569620001,0.1410696898516609,478.6213190993714,13.998046467000677,0.0040086043719933,0.0568438403401928,0.0,3589,3492,97,36.0,0,341,0
0_47,514.2178946610002,3.955522266623078,492.7251176574456,21.45471633697889,0.1650362795152222,0.2046713410218217,492.55850698299946,21.659387678000712,0.1666106744461593,506.7191660899989,0.1416207842621573,492.56246468537705,14.160659106999448,0.003957702377585,0.0576825274692405,0.0,3708,3578,130,27.523076923076925,0,375,0
0_48,527.1115370489988,3.0468874973930564,506.7816376366064,20.240422372005924,0.1169966611098608,0.2076741299933928,506.6634405469995,20.44809650199932,0.1181970896069324,517.2537194319993,0.1987144523365345,506.66750903677473,10.59027888499986,0.0040684897752592,0.0569816047225402,0.0,2776,2603,173,15.046242774566474,0,355,0
0_49,542.689644258,2.055642591886364,517.2931362841011,25.293647615995724,0.095809271272711,0.1994250270054181,517.1965716149989,25.493072643001145,0.096564669102277,529.0763979949988,0.1664285618103173,517.2003085846058,11.87982637999994,0.0037369696067945,0.0515653267537924,0.0,3443,3179,264,12.041666666666666,0,474,0
0_5,69.88563981599873,1.6252474375813657,54.65963644088308,15.467674179993992,0.3597133530231161,0.1208530850053648,54.29711255099937,15.588527264999357,0.362523889883706,67.4259699739996,0.0194535400963645,54.30090044985194,13.128857423000229,0.0037878988525678,0.0572016242325379,0.0,3509,3466,43,80.6046511627907,0,272,0
0_6,92.27754360499966,0.3994698857359293,67.48302342963231,24.75802877600836,0.1071776137489539,0.1442936609910248,67.37522116800028,24.902322436999384,0.1078022616320319,78.97096612799942,0.0233021440330479,67.37864275105133,11.595744959999138,0.0034215830510472,0.0576042315021655,0.0,3620,3389,231,14.670995670995673,0,445,0
0_7,97.99730317600006,0.6489887627549673,79.04415127302025,18.95940938899548,0.125559002576129,0.120096860004196,78.91779692700038,19.07950624899968,0.1263543460198654,89.24225845000001,0.0336129033709981,78.92168561307308,10.324461522999629,0.0038886860726928,0.0579804286490069,0.0,2806,2655,151,17.582781456953644,0,328,0
0_8,108.12435406399892,0.63602561214117,89.29614024124605,18.795946431995617,0.1105643907764448,0.1436769400042976,89.184730691999,18.939623371999915,0.1114095492470583,97.7314486439991,0.0458617778714214,89.18874135269914,8.546717952000108,0.0040106607001408,0.0611347377647047,0.0,2301,2131,170,12.53529411764706,0,316,0
0_9,117.22857378399932,1.1606789483564288,97.86775358994096,19.400524755988958,0.1920844035246431,0.1539036400099576,97.6741453880004,19.55442839599891,0.1936082019405832,111.24897422600044,0.0323116393337207,97.67808812074452,13.57482883800003,0.0039427327441185,0.0592039560197909,0.0,3544,3443,101,34.08910891089109,0,327,0
